"nf_key","_id","cnpj","branch_name","sped_competence","rown"
"35220809017661000609550010000448301034373137","00e500d8-c593-483c-9852-009532642230","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000419711095922867","55e4c2e8-0b22-4e4f-bb27-26663001d9af","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000471151017205283","4b3da711-fa6a-4d93-851c-06eeef76803a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35230309017661000528550010000112601085763458","7466f253-c8f1-4d58-afb8-9950c42ede69","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35221109017661000609550010000529061025973250",c15acf45-aa1e-47c0-8dff-d249c07a72b9,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000413601042289497",d2f0d9f1-c6a1-49f2-bc3c-649defb18657,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35230909017661000528550010000118591358427751","1fd848bd-e27e-4413-83f8-0a0b6eec4540","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2023",1
"35220809017661000609550010000444811081946293","46d0bb18-25ef-4a0a-8135-e2df08c9dd7b","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35230209017661000102550050000000111091753371","469ef7ec-26b0-48af-96f5-9397af293aaf","09017661000102",TORRES COMERCIO DE CALCADOS - EIRELI,"02/2023",1
"35220709017661000609550010000424921047005970",f8f8cb60-3fb8-4ed7-b488-5efc5c7416ba,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000502391073319291","6badd96f-bb1f-4722-811f-7206cb38c2bf","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000535161069218546","6c845845-7066-4d28-affb-b70e6c8b9126","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000527841042835940","26a44ecf-11ab-42e7-9230-0ef1519eb204","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000463461067160995",e12a4fec-a353-497a-aa0a-81c5351ec079,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000437561019216103",e0acdd92-cc59-4d2e-ac48-7e9951e9135b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221209017661000609550010000558911024214375","4234defe-7093-4dfb-8cb3-7196e355824b","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000537991061462638","6d14dfc4-7a6f-462a-84ea-e65b76f0f204","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000514141008981534","08a1efab-4411-4b68-bfdc-371cd8605300","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000433631031446809",f7ee204f-90b7-497d-863c-e415a86bed9e,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35231109017661000528550040000042641147283253","62276b03-c30c-420f-8395-132999397a33","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35221109017661000609550010000517581092298846","04947678-ebe7-477e-a217-3fca05b0d812","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000505571032409029",f04da2f5-5545-407b-b081-e010c297df47,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000530751078058690","6205b40e-f61d-4b9c-90bc-6062af248810","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35230309017661000528550010000111041015940933","0b51596b-87fa-448b-a9f6-3a9d8bc566f3","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35220709017661000609550010000427461081827698",dc4bbedb-9c5a-45d6-95db-291c309216ad,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221209017661000609550010000553641032553790",c977f2e0-2ffd-4f51-8ae8-55a99dbb7755,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221209017661000609550010000555161047763021","457b5598-47bc-48e1-a760-55a6eb737b74","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000511481003646976","14470778-28c1-4739-bccb-84f33539e59f","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000422301015792248",b1b813b8-545e-4717-8f3c-4a141d8aeae5,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000542631058886796","7c2da84d-bda9-452f-b96f-2e1047066c16","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000512471020530245",e3a84d32-1594-4b53-adc9-113819d78300,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000452051077002806","0ec85dfe-d09d-4c8c-b47b-7073f13b8a07","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221209017661000609550010000571711165511528","685e8a3a-a64e-431e-9798-6144db49e05f","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221209017661000609550010000551061073754478",e33b6672-bdcc-45c4-9a09-567a98ec9e56,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35231109017661000528550040000042161295085550",cb9cf906-f4bc-47e4-af0c-394d39413b08,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35221109017661000609550010000526971058374028",a01bd02f-1535-4892-8034-9be6384677f1,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000411681038026085",fd5f7b6d-1ec5-4d55-97df-f13dbdebdf54,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000515261004879723","8e77f76a-fcdb-4dbe-8f90-93116fa51aa5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231209017661000528550010000120851113940799",a680480c-c7ce-4828-9e2b-72729a0c8f4d,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35220709017661000609550010000403651045934654","81c53695-103b-454f-ac46-c3d5e357cadf","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000518831043786458",ee0300b5-7bad-46c1-ba90-3935e48d8e86,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000515731033790956",d89b3b2b-09ac-4c51-82ab-73a0c475d1d6,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000513951032208710",b8dc2a2c-fb57-4091-93d8-588fa5f45fd2,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000451941019128686","1ead7985-06b3-467f-b3dc-13e6c81d284e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221209017661000609550010000563141239540933",b65e0748-b123-4481-92cc-9e4067345c24,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220909017661000609550010000465491018817571",c64ed82b-2a64-4d7d-936b-221e4dedda4c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000534531055812422","0eba4564-4942-4354-9e7b-bc40ccf4abb1","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000545531005787459",cf00c685-5e58-431b-a429-96a2bbb5135d,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000417781016039329","9f2a75d1-df70-4769-9bcb-5f41d47aa769","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000475401074081495",bde815ba-8479-46b8-a19e-7e103144122b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000500551032588371","37f56809-352f-4e10-81f5-c9fd32137e89","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231209017661000528550010000121461981458729","3788ddae-cfd9-4db0-b3af-952a63ba304f","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35220809017661000609550010000441541074824435",c9c0bcbe-6e2f-4156-9569-df24518f6243,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000478951071091516","1a0cda2b-7e0a-4d6c-bb7d-25c18dfedabb","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221209017661000609550010000553391072394895",ebce20a0-db99-4393-a0a9-570f3486e99c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000548381024903396",dffb512e-4958-4ad8-a7f4-f210d784111a,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000513391002128310","42ebb9af-87eb-4f87-91aa-87a96ea72f45","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231209017661000528550960000006031686779631","3ef6ee96-f7e1-4bc7-84e3-a56b3139178b","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35220709017661000609550010000405141007701453",a694f172-f7ad-45fd-b109-570a3d229891,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35231109017661000528550960000005351193957200",d4a7942c-c6e6-48a3-a1c6-e21422459a25,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35220709017661000609550010000410041059313587",c3938d6e-4e44-48ae-835a-5fc53f0aafee,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000434281061595523","679396b8-ca82-431d-b01e-801c8dac69eb","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000471611020047920",af954dea-d632-48a0-9cc0-b36601b5f89e,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220709017661000609550010000410981033679998",d1da6d2d-3f50-4702-a326-633b9e4c68f0,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000538641018044552",c1db2f6d-3ca1-4ee9-8877-5e423a2f930b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000422861078811946",aea6fcc1-bbe7-42d2-8e9c-196b8bd6b7c9,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000417201050933428",d89debfd-e9be-4937-85a0-dc45bd0c287d,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000512181089106025",fead860e-c13b-44b3-84ea-260a64b160ad,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000426691070558452",e7e1c20e-9754-4f75-9cb1-739db73351cb,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000437771016129307","3adef9ed-4b2f-41bd-967c-cc5fea2a8636","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000526121096090220",f60a46e4-6b6c-470f-b255-b652c7f23a90,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000439011008383367","207b2bdd-6588-4e96-8dac-911bcc29c7e5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000429731083165879","6d181c7f-f9b2-4435-8a6e-2f26f8532fd5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000539181056086464","3d0b3d66-9be0-4c87-bcb0-313ac443288f","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000527691093894157","7c340e4a-d149-472f-a747-07cc2974dddd","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000433811085846420","3f8c3a49-992f-4c6a-8d09-36e259bcf3da","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000459131076647041","2bb4f44b-1388-4ef4-bf5b-d6b1972c78ca","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000470041095545160",f09c62a2-1e3e-4366-9e39-47a18e15d4a0,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000528021088550697","78facfae-b809-4d7e-9fbd-1bdd2522b0f8","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000573341273864484","97edbda3-6dc9-415e-a19f-9b1a9ba5b3fc","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000537481074576549","0d306e35-8cd9-42ad-bd4e-71d8e5bae721","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000454061093687395","2132df5c-810e-4145-8982-6a1159f1b968","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35230809017661000528550960000003701396617650",f76a24b8-7359-481d-bb9f-f18f2ad8f0c7,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2023",1
"35221109017661000609550010000533161008192783","55ed912d-7023-48b9-b696-dd4a372d82a8","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000417591030420683","821ecd4a-2aa4-4f28-a3c1-e8f079d3a2ea","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000477861068879200",fa6887b5-217d-4e52-994a-936f9192aaa5,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000432721054540732",ccb37e4c-3e98-436a-b654-6bc4085c4439,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35230809017661000528550980000008531188812470","2bb91aba-b2eb-4e81-be0d-d52d7cbe1212","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2023",1
"35220909017661000609550010000475741041709558",a1e537e3-92ad-4d5b-87d3-15be80278ee4,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35231209017661000528550980000010091792373846",a62465e5-dcd7-49d0-abb8-e9d4ab65abb4,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35221209017661000609550010000565711155862910",af0c5d65-c8b5-473c-a020-111204d9ff47,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221209017661000609550010000559181078148511","709a0400-d335-4a5a-b547-8eb873017c47","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220909017661000609550010000468741019815806","60a4af7f-b2fb-4400-a36a-aa099f495c78","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35231109017661000528550960000005491943596689",dc7970f3-ca3b-4385-be4d-97f49588f876,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35221209017661000609550010000568261232239756",cc3ffb33-43fb-4f84-bd91-dff499e5a2e4,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220709017661000609550010000408661012390420","36349895-d2fb-4556-bd3a-433c9aa85802","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35231009017661000528550970000001901475000399",caff0825-2bda-419c-8573-20fb0e8b1084,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"10/2023",1
"35220809017661000609550010000438091056506131","3f9339b6-b1a4-4970-b7dc-6f14cdb99956","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000536501021054389","7bb55a96-bd9e-4173-a31a-5a281662cd3e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35230909017661000528550980000009151191300407",fb65f19a-abaa-4ff4-a96c-3f9757cd514e,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2023",1
"35220809017661000609550010000449971033855582",bc059986-0d89-4f88-8576-c86b93beeb18,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221209017661000609550010000556131093279440",c86f95e6-55f1-4912-8341-82d167bfc7e3,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220709017661000609550010000431041089203881","71f50e9c-20a4-48df-9371-aee234aabc9a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221209017661000609550010000551631057508324","33246cbb-5040-423d-80b1-a49cc4156f1a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35230409017661000528550050000000531010748457","9154edc8-e49b-4c4a-b8fd-bc1bc268a4c8","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"04/2023",1
"35220709017661000609550010000425451077566690","2629e22c-254d-471b-be6b-552763da518a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000546401015600618","0df9df85-873c-433c-8cc5-19941a433e25","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000560301075294851","78ddcdf7-e1d1-4e5f-92ee-e5d142a052c2","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220709017661000609550010000422741062198009","412b9060-05b0-4bb2-8a40-1781b73d039e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000449961047314689",e584a0e9-bb62-4440-8363-2dafcc5d924f,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000458751028581874",b19e5acc-1677-41fb-9ff1-aabda4734f56,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221209017661000609550010000573021314553352","56c0e25f-0ae4-43ac-a2fb-dc6e10119b9b","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220709017661000609550010000421271016845409","7591938c-8c0f-43c3-a54a-30be27cfee1e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35231209017661000528550960000006371531633739","7e49949c-7759-4eeb-aa62-5a208043a735","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35220709017661000609550010000406241003959466","11670d7c-cb62-45c5-a3d8-8b4eaf65b608","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000445481004552945",d5ac4e6f-edbc-42e5-8647-049c1e698c61,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221209017661000609550010000575301160564010","2d904bfa-d78a-4e8b-9f4b-d142410309c1","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220809017661000609550010000438551017557394","9fe943e7-f6ef-4ff2-ae6c-86238dc7c669","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000513561017241348",dd8eacf4-7f17-470d-938f-716c664b5e72,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000438491048868840",f62431f2-694e-4407-8aeb-70867f4088d3,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000474041038085735","32fdaaf5-d4fc-456b-9986-df5a6c93d293","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000513751032239710","9cdf9ef4-750b-4612-8c4b-8b6733228c9a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000514651021012913","9f6f7f1a-27ca-47a2-b4bd-7450a6eb21d0","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000471811044888502",a8c4d661-f422-40da-bc6f-b13e16db9858,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000515801074840260","0347bd73-d887-41a1-ae0d-a6da1a7e3484","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000571121339831840","7ea5d812-f4e2-41de-aedc-261ecd6d38eb","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000529071002157454","0cfae73c-e146-4022-9286-7077474c5c01","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231009017661000528550960000005141305781024","0b43068c-214a-4489-ba8f-ad4d49a3f7ef","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"10/2023",1
"35220909017661000609550010000462931014841429","345909c8-3157-4a39-ad24-eca818e31ee0","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35230909017661000528550010000118431255014640",f9c54680-d3b4-4d2a-9748-7f0a9259acc0,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2023",1
"35230309017661000528550040000037781052745538","4be0af7f-8afc-4b96-9ac8-dda358fb67ac","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
